ID,group,trial_number,trial_type,trial_role,token_opp,token_self,combined_earning,split_opp,split_self,splitperc_opp,splitperc_self,accept,accepted_amount,accepted_perc,proposed_perc,proposed_amount
1033,Control,13,1,1,1,1,6,4.8,1.2,80,20,0.0,0.0,0.0,,
1033,Control,15,3,1,3,2,15,9.0,6.0,60,40,0.0,0.0,0.0,,
1033,Control,16,1,1,2,2,12,7.8,4.2,65,35,0.0,0.0,0.0,,
1033,Control,18,1,1,3,3,18,13.5,4.5,75,25,0.0,0.0,0.0,,
1033,Control,20,3,1,2,1,9,5.4,3.6,60,40,0.0,0.0,0.0,,
1033,Control,21,2,1,2,3,15,11.25,3.75,75,25,0.0,0.0,0.0,,
1033,Control,22,3,1,3,2,15,9.75,5.25,65,35,0.0,0.0,0.0,,
1033,Control,23,1,1,3,3,18,12.6,5.4,70,30,0.0,0.0,0.0,,
1033,Control,24,1,1,2,2,12,9.0,3.0,75,25,0.0,0.0,0.0,,
1033,Control,28,1,1,2,2,12,7.8,4.2,65,35,0.0,0.0,0.0,,
1033,Control,29,1,1,2,2,12,10.8,1.2,90,10,0.0,0.0,0.0,,
1033,Control,30,3,1,2,1,9,7.2,1.8,80,20,0.0,0.0,0.0,,
1033,Control,31,3,1,3,2,15,13.5,1.5,90,10,0.0,0.0,0.0,,
1033,Control,34,2,1,2,3,15,13.5,1.5,90,10,0.0,0.0,0.0,,
1033,Control,35,2,1,1,2,9,7.2,1.8,80,20,0.0,0.0,0.0,,
1033,Control,36,3,1,3,2,15,12.0,3.0,80,20,0.0,0.0,0.0,,
1033,Control,37,2,1,1,2,9,6.3,2.7,70,30,0.0,0.0,0.0,,
1033,Control,39,1,1,2,2,12,7.2,4.8,60,40,0.0,0.0,0.0,,
1033,Control,41,2,1,2,3,15,9.0,6.0,60,40,0.0,0.0,0.0,,
1033,Control,42,1,1,1,1,6,4.2,1.8,70,30,0.0,0.0,0.0,,
1033,Control,43,3,1,3,2,15,11.25,3.75,75,25,0.0,0.0,0.0,,
1033,Control,44,2,1,1,2,9,4.5,4.5,50,50,1.0,4.5,50.0,,
1033,Control,46,2,1,2,3,15,12.0,3.0,80,20,0.0,0.0,0.0,,
1033,Control,47,1,1,1,1,6,3.6,2.4,60,40,0.0,0.0,0.0,,
1033,Control,48,1,1,3,3,18,9.0,9.0,50,50,1.0,9.0,50.0,,
1033,Control,49,3,1,2,1,9,4.5,4.5,50,50,1.0,4.5,50.0,,
1033,Control,51,3,1,2,1,9,6.75,2.25,75,25,0.0,0.0,0.0,,
1034,Control,1,3,1,2,1,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1034,Control,3,2,1,1,2,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1034,Control,4,2,1,2,3,15,11.25,3.75,75,25,1.0,3.75,25.0,,
1034,Control,5,3,1,3,2,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1034,Control,6,2,1,2,3,15,9.0,6.0,60,40,1.0,6.0,40.0,,
1034,Control,7,1,1,1,1,6,4.2,1.8,70,30,0.0,0.0,0.0,,
1034,Control,9,3,1,3,2,15,13.5,1.5,90,10,0.0,0.0,0.0,,
1034,Control,10,1,1,2,2,12,7.8,4.2,65,35,0.0,0.0,0.0,,
1034,Control,11,1,1,1,1,6,3.6,2.4,60,40,1.0,2.4,40.0,,
1034,Control,14,2,1,1,2,9,7.2,1.8,80,20,0.0,0.0,0.0,,
1034,Control,15,3,1,2,1,9,6.3,2.7,70,30,0.0,0.0,0.0,,
1034,Control,16,3,1,3,2,15,9.0,6.0,60,40,0.0,0.0,0.0,,
1034,Control,17,1,1,3,3,18,12.6,5.4,70,30,0.0,0.0,0.0,,
1034,Control,18,3,1,2,1,9,5.4,3.6,60,40,1.0,3.6,40.0,,
1034,Control,19,1,1,2,2,12,7.8,4.2,65,35,1.0,4.2,35.0,,
1034,Control,20,1,1,2,2,12,7.2,4.8,60,40,1.0,4.8,40.0,,
1034,Control,21,2,1,2,3,15,12.0,3.0,80,20,0.0,0.0,0.0,,
1034,Control,24,2,1,1,2,9,5.4,3.6,60,40,1.0,3.6,40.0,,
1034,Control,25,3,1,3,2,15,9.75,5.25,65,35,0.0,0.0,0.0,,
1034,Control,26,1,1,3,3,18,9.0,9.0,50,50,1.0,9.0,50.0,,
1034,Control,27,1,1,1,1,6,4.8,1.2,80,20,0.0,0.0,0.0,,
1034,Control,30,3,1,3,2,15,11.25,3.75,75,25,0.0,0.0,0.0,,
1034,Control,31,1,1,2,2,12,9.6,2.4,80,20,0.0,0.0,0.0,,
1034,Control,33,2,1,1,2,9,6.3,2.7,70,30,0.0,0.0,0.0,,
1034,Control,34,3,1,2,1,9,7.2,1.8,80,20,0.0,0.0,0.0,,
1034,Control,35,1,1,2,2,12,10.8,1.2,90,10,0.0,0.0,0.0,,
1034,Control,36,2,1,2,3,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1034,Control,37,3,1,2,1,9,6.75,2.25,75,25,0.0,0.0,0.0,,
1034,Control,39,2,1,2,3,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1034,Control,42,2,1,1,2,9,6.75,2.25,75,25,0.0,0.0,0.0,,
1034,Control,45,3,1,3,2,15,12.0,3.0,80,20,0.0,0.0,0.0,,
1034,Control,47,2,1,1,2,9,4.5,4.5,50,50,1.0,4.5,50.0,,
1034,Control,48,3,1,2,1,9,4.5,4.5,50,50,1.0,4.5,50.0,,
1034,Control,49,1,1,2,2,12,9.0,3.0,75,25,0.0,0.0,0.0,,
1034,Control,50,2,1,2,3,15,13.5,1.5,90,10,0.0,0.0,0.0,,
1034,Control,51,1,1,3,3,18,13.5,4.5,75,25,0.0,0.0,0.0,,
1035,Control,1,3,1,2,1,9,4.5,4.5,50,50,1.0,4.5,50.0,,
1035,Control,2,2,1,2,3,15,11.25,3.75,75,25,0.0,0.0,0.0,,
1035,Control,3,2,1,2,3,15,9.0,6.0,60,40,1.0,6.0,40.0,,
1035,Control,4,3,1,3,2,15,12.0,3.0,80,20,0.0,0.0,0.0,,
1035,Control,7,3,1,3,2,15,13.5,1.5,90,10,0.0,0.0,0.0,,
1035,Control,9,3,1,3,2,15,9.0,6.0,60,40,1.0,6.0,40.0,,
1035,Control,10,3,1,3,2,15,9.75,5.25,65,35,0.0,0.0,0.0,,
1035,Control,12,1,1,3,3,18,12.6,5.4,70,30,0.0,0.0,0.0,,
1035,Control,15,3,1,2,1,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1035,Control,16,1,1,2,2,12,9.6,2.4,80,20,0.0,0.0,0.0,,
1035,Control,17,1,1,2,2,12,7.8,4.2,65,35,0.0,0.0,0.0,,
1035,Control,18,3,1,3,2,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1035,Control,19,3,1,2,1,9,7.2,1.8,80,20,0.0,0.0,0.0,,
1035,Control,21,2,1,1,2,9,6.75,2.25,75,25,0.0,0.0,0.0,,
1035,Control,22,2,1,1,2,9,4.5,4.5,50,50,1.0,4.5,50.0,,
1035,Control,24,3,1,3,2,15,11.25,3.75,75,25,0.0,0.0,0.0,,
1035,Control,25,2,1,1,2,9,7.2,1.8,80,20,0.0,0.0,0.0,,
1035,Control,26,2,1,2,3,15,13.5,1.5,90,10,0.0,0.0,0.0,,
1035,Control,28,2,1,2,3,15,12.0,3.0,80,20,0.0,0.0,0.0,,
1035,Control,29,2,1,1,2,9,6.3,2.7,70,30,0.0,0.0,0.0,,
1035,Control,30,1,1,2,2,12,9.0,3.0,75,25,0.0,0.0,0.0,,
1035,Control,32,1,1,2,2,12,10.8,1.2,90,10,0.0,0.0,0.0,,
1035,Control,33,1,1,3,3,18,13.5,4.5,75,25,0.0,0.0,0.0,,
1035,Control,34,1,1,1,1,6,4.2,1.8,70,30,0.0,0.0,0.0,,
1035,Control,35,3,1,2,1,9,6.75,2.25,75,25,1.0,2.25,25.0,,
1035,Control,36,2,1,1,2,9,6.3,2.7,70,30,0.0,0.0,0.0,,
1035,Control,37,1,1,3,3,18,9.0,9.0,50,50,1.0,9.0,50.0,,
1035,Control,38,2,1,2,3,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1035,Control,39,2,1,1,2,9,5.4,3.6,60,40,1.0,3.6,40.0,,
1035,Control,40,3,1,2,1,9,5.4,3.6,60,40,1.0,3.6,40.0,,
1035,Control,41,1,1,2,2,12,7.8,4.2,65,35,0.0,0.0,0.0,,
1035,Control,42,1,1,1,1,6,3.6,2.4,60,40,1.0,2.4,40.0,,
1035,Control,43,1,1,2,2,12,7.2,4.8,60,40,0.0,0.0,0.0,,
1035,Control,44,3,1,2,1,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1035,Control,45,1,1,1,1,6,4.8,1.2,80,20,0.0,0.0,0.0,,
1035,Control,47,2,1,2,3,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1036,Control,2,1,1,2,2,12,10.8,1.2,90,10,1.0,1.2,10.0,,
1036,Control,3,1,1,1,1,6,3.6,2.4,60,40,1.0,2.4,40.0,,
1036,Control,4,3,1,3,2,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1036,Control,6,3,1,2,1,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1036,Control,7,3,1,2,1,9,7.2,1.8,80,20,1.0,1.8,20.0,,
1036,Control,8,1,1,2,2,12,7.2,4.8,60,40,1.0,4.8,40.0,,
1036,Control,9,2,1,2,3,15,13.5,1.5,90,10,1.0,1.5,10.0,,
1036,Control,10,3,1,3,2,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1036,Control,11,1,1,2,2,12,9.6,2.4,80,20,1.0,2.4,20.0,,
1036,Control,12,2,1,2,3,15,12.0,3.0,80,20,1.0,3.0,20.0,,
1036,Control,14,2,1,1,2,9,5.4,3.6,60,40,1.0,3.6,40.0,,
1036,Control,15,1,1,2,2,12,7.8,4.2,65,35,1.0,4.2,35.0,,
1036,Control,16,1,1,3,3,18,13.5,4.5,75,25,1.0,4.5,25.0,,
1036,Control,18,2,1,2,3,15,11.25,3.75,75,25,1.0,3.75,25.0,,
1036,Control,19,2,1,2,3,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1036,Control,21,2,1,2,3,15,9.0,6.0,60,40,1.0,6.0,40.0,,
1036,Control,22,3,1,3,2,15,11.25,3.75,75,25,1.0,3.75,25.0,,
1036,Control,26,1,1,2,2,12,9.0,3.0,75,25,1.0,3.0,25.0,,
1036,Control,27,3,1,3,2,15,9.0,6.0,60,40,1.0,6.0,40.0,,
1036,Control,28,2,1,1,2,9,7.2,1.8,80,20,1.0,1.8,20.0,,
1036,Control,29,1,1,3,3,18,12.6,5.4,70,30,1.0,5.4,30.0,,
1036,Control,31,1,1,3,3,18,9.0,9.0,50,50,1.0,9.0,50.0,,
1036,Control,33,3,1,3,2,15,12.0,3.0,80,20,1.0,3.0,20.0,,
1036,Control,34,2,1,1,2,9,6.75,2.25,75,25,1.0,2.25,25.0,,
1036,Control,35,3,1,2,1,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1036,Control,38,3,1,2,1,9,6.75,2.25,75,25,1.0,2.25,25.0,,
1036,Control,39,2,1,1,2,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1036,Control,40,1,1,1,1,6,4.8,1.2,80,20,1.0,1.2,20.0,,
1036,Control,41,3,1,2,1,9,5.4,3.6,60,40,1.0,3.6,40.0,,
1036,Control,42,3,1,2,1,9,4.5,4.5,50,50,1.0,4.5,50.0,,
1036,Control,43,1,1,1,1,6,4.2,1.8,70,30,1.0,1.8,30.0,,
1036,Control,44,2,1,2,3,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1036,Control,45,2,1,1,2,9,4.5,4.5,50,50,1.0,4.5,50.0,,
1036,Control,46,3,1,3,2,15,13.5,1.5,90,10,1.0,1.5,10.0,,
1036,Control,47,1,1,2,2,12,7.8,4.2,65,35,1.0,4.2,35.0,,
1036,Control,51,2,1,1,2,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1037,Control,1,1,1,3,3,18,12.6,5.4,70,30,1.0,5.4,30.0,,
1037,Control,4,2,1,2,3,15,9.0,6.0,60,40,1.0,6.0,40.0,,
1037,Control,5,1,1,2,2,12,9.6,2.4,80,20,0.0,0.0,0.0,,
1037,Control,6,3,1,2,1,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1037,Control,7,3,1,3,2,15,11.25,3.75,75,25,0.0,0.0,0.0,,
1037,Control,8,1,1,1,1,6,4.2,1.8,70,30,0.0,0.0,0.0,,
1037,Control,9,1,1,2,2,12,9.0,3.0,75,25,0.0,0.0,0.0,,
1037,Control,11,2,1,2,3,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1037,Control,12,2,1,1,2,9,5.4,3.6,60,40,1.0,3.6,40.0,,
1037,Control,13,3,1,2,1,9,7.2,1.8,80,20,0.0,0.0,0.0,,
1037,Control,14,1,1,2,2,12,10.8,1.2,90,10,0.0,0.0,0.0,,
1037,Control,15,1,1,2,2,12,7.8,4.2,65,35,1.0,4.2,35.0,,
1037,Control,16,3,1,2,1,9,6.75,2.25,75,25,0.0,0.0,0.0,,
1037,Control,19,2,1,1,2,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1037,Control,20,2,1,1,2,9,6.75,2.25,75,25,0.0,0.0,0.0,,
1037,Control,23,2,1,2,3,15,12.0,3.0,80,20,0.0,0.0,0.0,,
1037,Control,27,1,1,3,3,18,9.0,9.0,50,50,1.0,9.0,50.0,,
1037,Control,28,1,1,3,3,18,13.5,4.5,75,25,1.0,4.5,25.0,,
1037,Control,29,3,1,2,1,9,4.5,4.5,50,50,1.0,4.5,50.0,,
1037,Control,33,1,1,1,1,6,3.6,2.4,60,40,1.0,2.4,40.0,,
1037,Control,34,1,1,2,2,12,7.8,4.2,65,35,1.0,4.2,35.0,,
1037,Control,35,3,1,3,2,15,13.5,1.5,90,10,0.0,0.0,0.0,,
1037,Control,36,3,1,2,1,9,5.4,3.6,60,40,1.0,3.6,40.0,,
1037,Control,37,2,1,1,2,9,4.5,4.5,50,50,1.0,4.5,50.0,,
1037,Control,39,3,1,3,2,15,12.0,3.0,80,20,1.0,3.0,20.0,,
1037,Control,40,2,1,2,3,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1037,Control,41,2,1,1,2,9,7.2,1.8,80,20,0.0,0.0,0.0,,
1037,Control,42,3,1,3,2,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1037,Control,43,1,1,1,1,6,4.8,1.2,80,20,0.0,0.0,0.0,,
1037,Control,44,1,1,2,2,12,7.2,4.8,60,40,1.0,4.8,40.0,,
1037,Control,45,2,1,2,3,15,11.25,3.75,75,25,1.0,3.75,25.0,,
1037,Control,47,2,1,1,2,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1037,Control,48,2,1,2,3,15,13.5,1.5,90,10,0.0,0.0,0.0,,
1037,Control,49,3,1,3,2,15,9.0,6.0,60,40,1.0,6.0,40.0,,
1037,Control,50,3,1,2,1,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1037,Control,51,3,1,3,2,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1038,Control,2,2,1,2,3,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1038,Control,3,3,1,2,1,9,7.2,1.8,80,20,0.0,0.0,0.0,,
1038,Control,4,3,1,2,1,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1038,Control,5,3,1,3,2,15,13.5,1.5,90,10,0.0,0.0,0.0,,
1038,Control,7,2,1,1,2,9,6.75,2.25,75,25,0.0,0.0,0.0,,
1038,Control,9,3,1,3,2,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1038,Control,10,1,1,3,3,18,9.0,9.0,50,50,1.0,9.0,50.0,,
1038,Control,11,2,1,1,2,9,6.3,2.7,70,30,0.0,0.0,0.0,,
1038,Control,12,3,1,2,1,9,6.75,2.25,75,25,1.0,2.25,25.0,,
1038,Control,13,3,1,3,2,15,9.0,6.0,60,40,1.0,6.0,40.0,,
1038,Control,15,2,1,1,2,9,7.2,1.8,80,20,0.0,0.0,0.0,,
1038,Control,16,1,1,2,2,12,7.8,4.2,65,35,1.0,4.2,35.0,,
1038,Control,18,1,1,2,2,12,9.0,3.0,75,25,0.0,0.0,0.0,,
1038,Control,22,2,1,1,2,9,4.5,4.5,50,50,1.0,4.5,50.0,,
1038,Control,23,2,1,1,2,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1038,Control,26,1,1,2,2,12,7.8,4.2,65,35,1.0,4.2,35.0,,
1038,Control,27,2,1,2,3,15,9.0,6.0,60,40,1.0,6.0,40.0,,
1038,Control,28,2,1,2,3,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1038,Control,29,2,1,2,3,15,12.0,3.0,80,20,0.0,0.0,0.0,,
1038,Control,30,2,1,1,2,9,5.4,3.6,60,40,1.0,3.6,40.0,,
1038,Control,31,1,1,1,1,6,3.6,2.4,60,40,1.0,2.4,40.0,,
1038,Control,32,3,1,3,2,15,12.0,3.0,80,20,1.0,3.0,20.0,,
1038,Control,33,1,1,3,3,18,12.6,5.4,70,30,1.0,5.4,30.0,,
1038,Control,36,3,1,3,2,15,11.25,3.75,75,25,1.0,3.75,25.0,,
1038,Control,37,2,1,2,3,15,11.25,3.75,75,25,0.0,0.0,0.0,,
1038,Control,38,1,1,2,2,12,10.8,1.2,90,10,0.0,0.0,0.0,,
1038,Control,42,1,1,1,1,6,4.2,1.8,70,30,1.0,1.8,30.0,,
1038,Control,43,3,1,2,1,9,5.4,3.6,60,40,1.0,3.6,40.0,,
1038,Control,44,1,1,1,1,6,4.8,1.2,80,20,1.0,1.2,20.0,,
1038,Control,45,2,1,2,3,15,13.5,1.5,90,10,0.0,0.0,0.0,,
1038,Control,46,3,1,2,1,9,4.5,4.5,50,50,1.0,4.5,50.0,,
1038,Control,47,3,1,3,2,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1038,Control,48,3,1,2,1,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1038,Control,49,1,1,2,2,12,7.2,4.8,60,40,1.0,4.8,40.0,,
1038,Control,50,1,1,2,2,12,9.6,2.4,80,20,0.0,0.0,0.0,,
1038,Control,51,1,1,3,3,18,13.5,4.5,75,25,1.0,4.5,25.0,,
1039,Control,1,1,1,2,2,12,7.8,4.2,65,35,0.0,0.0,0.0,,
1039,Control,2,2,1,2,3,15,9.75,5.25,65,35,0.0,0.0,0.0,,
1039,Control,5,2,1,1,2,9,5.4,3.6,60,40,1.0,3.6,40.0,,
1039,Control,7,2,1,2,3,15,9.0,6.0,60,40,1.0,6.0,40.0,,
1039,Control,9,2,1,2,3,15,9.75,5.25,65,35,0.0,0.0,0.0,,
1039,Control,11,2,1,2,3,15,12.0,3.0,80,20,0.0,0.0,0.0,,
1039,Control,12,1,1,1,1,6,4.8,1.2,80,20,0.0,0.0,0.0,,
1039,Control,13,3,1,2,1,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1039,Control,15,2,1,1,2,9,6.75,2.25,75,25,1.0,2.25,25.0,,
1039,Control,17,3,1,3,2,15,13.5,1.5,90,10,0.0,0.0,0.0,,
1039,Control,19,3,1,3,2,15,9.0,6.0,60,40,1.0,6.0,40.0,,
1039,Control,21,3,1,3,2,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1039,Control,22,3,1,2,1,9,4.5,4.5,50,50,1.0,4.5,50.0,,
1039,Control,23,1,1,2,2,12,9.0,3.0,75,25,0.0,0.0,0.0,,
1039,Control,24,2,1,2,3,15,11.25,3.75,75,25,0.0,0.0,0.0,,
1039,Control,25,3,1,2,1,9,6.75,2.25,75,25,1.0,2.25,25.0,,
1039,Control,26,1,1,1,1,6,3.6,2.4,60,40,1.0,2.4,40.0,,
1039,Control,27,3,1,2,1,9,5.4,3.6,60,40,1.0,3.6,40.0,,
1039,Control,28,2,1,1,2,9,6.3,2.7,70,30,0.0,0.0,0.0,,
1039,Control,29,3,1,2,1,9,7.2,1.8,80,20,1.0,1.8,20.0,,
1039,Control,30,2,1,1,2,9,6.3,2.7,70,30,0.0,0.0,0.0,,
1039,Control,32,1,1,2,2,12,9.6,2.4,80,20,0.0,0.0,0.0,,
1039,Control,33,2,1,2,3,15,13.5,1.5,90,10,0.0,0.0,0.0,,
1039,Control,35,1,1,3,3,18,13.5,4.5,75,25,0.0,0.0,0.0,,
1039,Control,36,1,1,2,2,12,7.8,4.2,65,35,0.0,0.0,0.0,,
1039,Control,37,1,1,1,1,6,4.2,1.8,70,30,0.0,0.0,0.0,,
1039,Control,38,3,1,3,2,15,12.0,3.0,80,20,1.0,3.0,20.0,,
1039,Control,41,2,1,1,2,9,4.5,4.5,50,50,1.0,4.5,50.0,,
1039,Control,42,1,1,3,3,18,12.6,5.4,70,30,0.0,0.0,0.0,,
1039,Control,43,3,1,3,2,15,11.25,3.75,75,25,1.0,3.75,25.0,,
1039,Control,44,1,1,2,2,12,10.8,1.2,90,10,0.0,0.0,0.0,,
1039,Control,46,3,1,2,1,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1039,Control,48,2,1,1,2,9,7.2,1.8,80,20,0.0,0.0,0.0,,
1039,Control,49,1,1,2,2,12,7.2,4.8,60,40,1.0,4.8,40.0,,
1039,Control,50,1,1,3,3,18,9.0,9.0,50,50,1.0,9.0,50.0,,
1039,Control,51,3,1,3,2,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1040,Control,2,3,1,3,2,15,12.0,3.0,80,20,1.0,3.0,20.0,,
1040,Control,3,1,1,1,1,6,4.2,1.8,70,30,0.0,0.0,0.0,,
1040,Control,5,2,1,2,3,15,9.0,6.0,60,40,0.0,0.0,0.0,,
1040,Control,6,2,1,2,3,15,9.75,5.25,65,35,0.0,0.0,0.0,,
1040,Control,7,2,1,1,2,9,6.3,2.7,70,30,0.0,0.0,0.0,,
1040,Control,8,1,1,3,3,18,13.5,4.5,75,25,0.0,0.0,0.0,,
1040,Control,10,1,1,1,1,6,4.8,1.2,80,20,1.0,1.2,20.0,,
1040,Control,12,3,1,2,1,9,5.4,3.6,60,40,1.0,3.6,40.0,,
1040,Control,14,1,1,2,2,12,9.6,2.4,80,20,0.0,0.0,0.0,,
1040,Control,16,2,1,1,2,9,6.75,2.25,75,25,1.0,2.25,25.0,,
1040,Control,17,3,1,3,2,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1040,Control,20,1,1,2,2,12,7.2,4.8,60,40,1.0,4.8,40.0,,
1040,Control,21,3,1,3,2,15,13.5,1.5,90,10,0.0,0.0,0.0,,
1040,Control,22,2,1,2,3,15,11.25,3.75,75,25,0.0,0.0,0.0,,
1040,Control,23,3,1,2,1,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1040,Control,24,2,1,2,3,15,13.5,1.5,90,10,0.0,0.0,0.0,,
1040,Control,25,2,1,1,2,9,5.4,3.6,60,40,1.0,3.6,40.0,,
1040,Control,26,2,1,1,2,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1040,Control,27,2,1,1,2,9,4.5,4.5,50,50,1.0,4.5,50.0,,
1040,Control,28,1,1,1,1,6,3.6,2.4,60,40,1.0,2.4,40.0,,
1040,Control,31,3,1,2,1,9,7.2,1.8,80,20,1.0,1.8,20.0,,
1040,Control,32,2,1,2,3,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1040,Control,34,2,1,2,3,15,12.0,3.0,80,20,1.0,3.0,20.0,,
1040,Control,35,3,1,2,1,9,4.5,4.5,50,50,1.0,4.5,50.0,,
1040,Control,36,1,1,2,2,12,7.8,4.2,65,35,1.0,4.2,35.0,,
1040,Control,37,3,1,2,1,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1040,Control,39,1,1,2,2,12,7.8,4.2,65,35,1.0,4.2,35.0,,
1040,Control,40,2,1,1,2,9,7.2,1.8,80,20,0.0,0.0,0.0,,
1040,Control,41,1,1,2,2,12,9.0,3.0,75,25,1.0,3.0,25.0,,
1040,Control,43,1,1,3,3,18,9.0,9.0,50,50,1.0,9.0,50.0,,
1040,Control,44,1,1,3,3,18,12.6,5.4,70,30,1.0,5.4,30.0,,
1040,Control,46,1,1,2,2,12,10.8,1.2,90,10,0.0,0.0,0.0,,
1040,Control,47,3,1,2,1,9,6.75,2.25,75,25,1.0,2.25,25.0,,
1040,Control,48,3,1,3,2,15,11.25,3.75,75,25,0.0,0.0,0.0,,
1040,Control,49,3,1,3,2,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1040,Control,51,3,1,3,2,15,9.0,6.0,60,40,1.0,6.0,40.0,,
1041,Control,1,3,1,2,1,9,5.4,3.6,60,40,1.0,3.6,40.0,,
1041,Control,3,1,1,2,2,12,7.2,4.8,60,40,1.0,4.8,40.0,,
1041,Control,4,1,1,1,1,6,3.6,2.4,60,40,1.0,2.4,40.0,,
1041,Control,5,2,1,2,3,15,11.25,3.75,75,25,1.0,3.75,25.0,,
1041,Control,7,2,1,1,2,9,5.4,3.6,60,40,1.0,3.6,40.0,,
1041,Control,9,3,1,3,2,15,12.0,3.0,80,20,1.0,3.0,20.0,,
1041,Control,10,1,1,1,1,6,4.8,1.2,80,20,1.0,1.2,20.0,,
1041,Control,13,3,1,2,1,9,7.2,1.8,80,20,1.0,1.8,20.0,,
1041,Control,14,2,1,1,2,9,4.5,4.5,50,50,1.0,4.5,50.0,,
1041,Control,15,2,1,2,3,15,13.5,1.5,90,10,1.0,1.5,10.0,,
1041,Control,16,3,1,3,2,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1041,Control,17,1,1,2,2,12,7.8,4.2,65,35,1.0,4.2,35.0,,
1041,Control,18,3,1,3,2,15,9.0,6.0,60,40,1.0,6.0,40.0,,
1041,Control,19,1,1,2,2,12,9.0,3.0,75,25,1.0,3.0,25.0,,
1041,Control,20,1,1,2,2,12,7.8,4.2,65,35,1.0,4.2,35.0,,
1041,Control,22,2,1,1,2,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1041,Control,23,2,1,1,2,9,6.75,2.25,75,25,1.0,2.25,25.0,,
1041,Control,24,1,1,1,1,6,4.2,1.8,70,30,1.0,1.8,30.0,,
1041,Control,25,2,1,2,3,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1041,Control,30,1,1,2,2,12,10.8,1.2,90,10,1.0,1.2,10.0,,
1041,Control,31,2,1,1,2,9,7.2,1.8,80,20,0.0,0.0,0.0,,
1041,Control,32,3,1,3,2,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1041,Control,33,1,1,3,3,18,13.5,4.5,75,25,0.0,0.0,0.0,,
1041,Control,34,2,1,2,3,15,12.0,3.0,80,20,1.0,3.0,20.0,,
1041,Control,36,3,1,3,2,15,11.25,3.75,75,25,1.0,3.75,25.0,,
1041,Control,37,3,1,2,1,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1041,Control,38,1,1,3,3,18,12.6,5.4,70,30,1.0,5.4,30.0,,
1041,Control,39,2,1,2,3,15,9.75,5.25,65,35,1.0,5.25,35.0,,
1041,Control,41,2,1,2,3,15,9.0,6.0,60,40,1.0,6.0,40.0,,
1041,Control,43,1,1,2,2,12,9.6,2.4,80,20,1.0,2.4,20.0,,
1041,Control,44,3,1,3,2,15,13.5,1.5,90,10,0.0,0.0,0.0,,
1041,Control,45,3,1,2,1,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1041,Control,46,1,1,3,3,18,9.0,9.0,50,50,1.0,9.0,50.0,,
1041,Control,48,3,1,2,1,9,4.5,4.5,50,50,1.0,4.5,50.0,,
1041,Control,49,2,1,1,2,9,6.3,2.7,70,30,1.0,2.7,30.0,,
1041,Control,51,3,1,2,1,9,6.75,2.25,75,25,1.0,2.25,25.0,,
1042,Control,1,2,1,1,2,9,5.4,3.6,60,40,0.0,0.0,0.0,,
